"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6472.3","false","8","kg","6472.3","false","6472.3","false","0","false",,"17693.105","17693.105","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3771.01","false","8","kg","3771.01","false","3771.01","false","0","false",,"32710.767","32710.767","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.5","false","8","kg","6.5","false","6.5","false","0","false",,"3436.294","3436.294","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","280","false","21","1000 KG","0.28","false","280","false","0","false",,"13303.18","13303.18","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","21","1000 KG","0.01","false","10","false","0","false",,"4892.028","4892.028","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1384.936","true","-1","N/A","0","false","1384.936","true","0","false",,"13739.314","13739.314","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140","false","21","1000 KG","0.14","false","140","false","0","false",,"30781.516","30781.516","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1120","false","21","1000 KG","1.12","false","1120","false","0","false",,"3441.425","3441.425","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","21","1000 KG","0.04","false","40","false","0","false",,"5211.615","5211.615","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","590","false","21","1000 KG","0.59","false","590","false","0","false",,"1399.293","1399.293","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123.502","true","21","1000 KG","0","false","123.502","true","0","false",,"1205.782","1205.782","6","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","21","1000 KG","0.03","false","30","false","0","false",,"4904.489","4904.489","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21.172","true","21","1000 KG","0","false","21.172","true","0","false",,"206.705","206.705","6","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","21","1000 KG","0.12","false","120","false","0","false",,"2188.732","2188.732","0","true","false",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","252321","Cement; portland, white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","8","kg","240","false","240","false","0","false",,"16.62","16.62","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","252321","Cement; portland, white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"20","20","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","252321","Cement; portland, white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false",,"132","132","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207.745","true","-1","N/A","0","false","207.745","true","0","false",,"13.87","13.87","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","877.578","true","-1","N/A","0","false","877.578","true","0","false",,"80.42","80.42","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34.599","true","-1","N/A","0","false","34.599","true","0","false",,"2.31","2.31","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.775","true","-1","N/A","0","false","50.775","true","0","false",,"3.39","3.39","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.33","true","-1","N/A","0","false","1.33","true","0","false",,"1.14","1.14","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.035","true","-1","N/A","0","false","0.035","true","0","false",,"0.03","0.03","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","3102","Fertilizers; mineral or chemical, nitrogenous","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false",,"248.41","248.41","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","3105","Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315613","false","8","kg","315613","false","315613","false","0","false",,"201058.16","201058.16","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24.05","24.05","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"34246866.49","34246866.49","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2115197.16","2115197.16","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1818427.19","1818427.19","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"5.01","5.01","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1168015.19","1168015.19","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16055360.11","16055360.11","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"570076.6","570076.6","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"50386.13","50386.13","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"67770.93","67770.93","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15326818.06","15326818.06","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5225178.34","5225178.34","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6203827.64","6203827.64","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"998699.72","998699.72","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"49628.04","49628.04","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2236892.83","2236892.83","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30691.76","30691.76","4","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1032.952","true","-1","N/A","0","false","1032.952","true","0","false",,"824.11","824.11","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false",,"12632.09","12632.09","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3918.037","true","-1","N/A","0","false","3918.037","true","0","false",,"3125.89","3125.89","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13298.508","true","-1","N/A","0","false","13298.508","true","0","false",,"10609.82","10609.82","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4646.888","true","-1","N/A","0","false","4646.888","true","0","false",,"8724.87","8724.87","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2677.074","true","-1","N/A","0","false","2677.074","true","0","false",,"3673.55","3673.55","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12887.525","true","-1","N/A","0","false","12887.525","true","0","false",,"10281.93","10281.93","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104.577","true","-1","N/A","0","false","104.577","true","0","false",,"1330.49","1330.49","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1060.785","true","-1","N/A","0","false","1060.785","true","0","false",,"932.46","932.46","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.494","true","-1","N/A","0","false","2.494","true","0","false",,"1.99","1.99","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80.87","true","-1","N/A","0","false","80.87","true","0","false",,"64.52","64.52","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.173","true","-1","N/A","0","false","20.173","true","0","false",,"136.11","136.11","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100800","false","8","kg","100800","false","100800","false","0","false",,"132444.74","132444.74","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315.47","true","-1","N/A","0","false","315.47","true","0","false",,"1076.17","1076.17","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","707.8","true","-1","N/A","0","false","707.8","true","0","false",,"1177.29","1177.29","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9333.365","true","-1","N/A","0","false","9333.365","true","0","false",,"29426.66","29426.66","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false",,"20","20","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","930.838","true","-1","N/A","0","false","930.838","true","0","false",,"1390.83","1390.83","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.971","true","-1","N/A","0","false","50.971","true","0","false",,"76.16","76.16","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false",,"20.49","20.49","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false",,"1009.62","1009.62","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","213.461","true","-1","N/A","0","false","213.461","true","0","false",,"2816.62","2816.62","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308143.712","true","-1","N/A","0","false","308143.712","true","0","false",,"402906.98","402906.98","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168573.917","true","-1","N/A","0","false","168573.917","true","0","false",,"303539.33","303539.33","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.786","true","-1","N/A","0","false",,"true","0","false",,"22.59","22.59","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","232.04","true","-1","N/A","0","false","232.04","true","0","false",,"3136.09","3136.09","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28705.532","true","-1","N/A","0","false","28705.532","true","0","false",,"312134.43","312134.43","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39351.103","true","-1","N/A","0","false","39351.103","true","0","false",,"598177.39","598177.39","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.221","true","-1","N/A","0","false","0.221","true","0","false",,"2.99","2.99","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","337439.672","true","-1","N/A","0","false","337439.672","true","0","false",,"589446.46","589446.46","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14072.341","true","-1","N/A","0","false","14072.341","true","0","false",,"18400","18400","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1730491.398","true","-1","N/A","0","false","1730491.398","true","0","false",,"3902193.91","3902193.91","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2288615.41","true","-1","N/A","0","false","2288615.41","true","0","false",,"3484822.5","3484822.5","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5731.907","true","-1","N/A","0","false","5731.907","true","0","false",,"62553.61","62553.61","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41169.702","true","-1","N/A","0","false","41169.702","true","0","false",,"64165.74","64165.74","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62344.042","true","-1","N/A","0","false","62344.042","true","0","false",,"86657.92","86657.92","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","699","false","8","kg","699","false","699","false","0","false",,"41943.17","41943.17","0","false","true",
