"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1479067","false","8","kg","1479067","false","1479067","false","0","false","0","15020414","15020414","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40226","false","8","kg","40226","false","40226","false","0","false","0","262764","262764","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269745","false","8","kg","269745","false","269745","false","0","false","0","4000632","4000632","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14022","false","8","kg","14022","false","14022","false","0","false","0","107068","107068","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","682617","false","8","kg","682617","false","682617","false","0","false","0","9425811","9425811","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","499513","false","8","kg","499513","false","499513","false","0","false","0","3702261","3702261","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","582089","false","8","kg","582089","false","582089","false","0","false","0","5598360","5598360","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14137","false","8","kg","14137","false","14137","false","0","false","0","147256","147256","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","206237","false","8","kg","206237","false","206237","false","0","false","0","2497555","2497555","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","495076","false","8","kg","495076","false","495076","false","0","false","0","5628380","5628380","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179909","false","8","kg","179909","false","179909","false","0","false","0","1702324","1702324","0","true","false",
