"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","121461.208","121461.208","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","54043.304","54043.304","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2856","2856","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","496584","496584","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","30","30","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11220","11220","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","251","FRA","France","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","144","144","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","73303","73303","4","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4318","4318","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4433","4433","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","44","44","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","590","590","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A","0","false","2","false","315","false","0","3849.964","3849.964","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","721.12","false","8","kg","721.12","false","721.12","false","799.5","false","0","26563","26563","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","-1","N/A","0","false","15","false","16","false","0","12255.102","12255.102","0","true","false",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27.5","false","8","kg","27.5","false","27.5","false","30","false","0","3798","3798","0","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70","false","-1","N/A","0","false","70","false","189","false","0","3086.04","3086.04","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77","false","-1","N/A","0","false","77","false","131","false","0","8667.036","8667.036","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","279","false","-1","N/A","0","false","279","false","426","false","0","5631.133","5631.133","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A","0","false","20","false","135","false","0","447.271","447.271","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300","false","8","kg","300","false","300","false","300","false","0","28","28","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A","0","false","2","false","173","false","0","96.975","96.975","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","-1","N/A","0","false","95","false","487","false","0","2139.382","2139.382","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A","0","false","50","false","53","false","0","1847.138","1847.138","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","1","false","0","56","56","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","867","false","-1","N/A","0","false","867","false","1226","false","0","63695.921","63695.921","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25.233","true","-1","N/A","0","false","25.233","true","0","false","0","2122.889","2122.889","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37","false","-1","N/A","0","false","37","false","38","false","0","3008.196","3008.196","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","-1","N/A","0","false","13","false","21","false","0","2049.664","2049.664","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2445","false","-1","N/A","0","false","2445","false","3183","false","0","232079.056","232079.056","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131.929","true","-1","N/A","0","false","131.929","true","186","false","0","43030.403","43030.403","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","-1","N/A","0","false","25","false","25","false","0","98.954","98.954","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2061","false","-1","N/A","0","false","2061","false","2325","false","0","100244.188","100244.188","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1637","false","-1","N/A","0","false","1637","false","2239","false","0","142665.695","142665.695","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","515","false","-1","N/A","0","false","515","false","544","false","0","40501.143","40501.143","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1107","false","-1","N/A","0","false","1107","false","1303","false","0","107089.154","107089.154","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","312","false","-1","N/A","0","false","312","false","476","false","0","45927.771","45927.771","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18.26","false","8","kg","18.26","false","18.26","false","18.26","false","0","1236","1236","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535","false","8","kg","535","false","535","false","594","false","0","1705","1705","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4183.33","false","8","kg","4183.33","false","4183.33","false","4679.3","false","0","27357","27357","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","337.48","false","8","kg","337.48","false","337.48","false","372.5","false","0","5179","5179","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41903.5","false","8","kg","41903.5","false","41903.5","false","44888","false","0","221667","221667","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76222.826","true","-1","N/A","0","false","76222.826","true","81132","false","0","198467.739","198467.739","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264","false","-1","N/A","0","false","264","false","396","false","0","2640.088","2640.088","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51","false","-1","N/A","0","false","51","false","53","false","0","5303.266","5303.266","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31460","false","-1","N/A","0","false","31460","false","45303","false","0","291391.982","291391.982","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","-1","N/A","0","false","200","false","218","false","0","2464.61","2464.61","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30240","false","-1","N/A","0","false","30240","false","30240","false","0","37341.217","37341.217","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","695292.306","true","-1","N/A","0","false","695292.306","true","851724","false","0","1684741.071","1684741.071","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1121","false","-1","N/A","0","false","1121","false","14687","false","0","22683.516","22683.516","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32132","false","-1","N/A","0","false","32132","false","32443","false","0","54082.886","54082.886","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","985240.628","true","-1","N/A","0","false","985240.628","true","1635186","false","0","2598140.996","2598140.996","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114","false","-1","N/A","0","false","114","false","115","false","0","1609.649","1609.649","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13454.133","true","-1","N/A","0","false","13454.133","true","8381.6","false","0","30202","30202","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","376013.797","true","-1","N/A","0","false","376013.797","true","213253.9","false","0","873055","873055","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49524.412","true","-1","N/A","0","false","49524.412","true","110816.8","false","0","111173","111173","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55064.409","true","-1","N/A","0","false","55064.409","true","94451","false","0","124642","124642","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39.115","true","-1","N/A","0","false","39.115","true","13.75","false","0","220","220","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64456","false","-1","N/A","0","false","64456","false","64477","false","0","83655.568","83655.568","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20080","false","-1","N/A","0","false","20080","false","20080","false","0","2325.415","2325.415","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","-1","N/A","0","false","78","false","108","false","0","796.248","796.248","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43198","false","-1","N/A","0","false","43198","false","45698","false","0","224466.868","224466.868","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64198","false","-1","N/A","0","false","64198","false","64326","false","0","101681.657","101681.657","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83598","false","-1","N/A","0","false","83598","false","88877","false","0","25049.832","25049.832","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","222.89","true","-1","N/A","0","false","222.89","true","190","false","0","898","898","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.928","true","-1","N/A","0","false","9.928","true","2","false","0","40","40","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2147.157","true","-1","N/A","0","false","2147.157","true","1247","false","0","8907","8907","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24359.521","true","-1","N/A","0","false","24359.521","true","23500","false","0","101050","101050","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70","false","-1","N/A","0","false","70","false","141","false","0","16026.562","16026.562","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A","0","false","20","false","26","false","0","6416.166","6416.166","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15463500","false","-1","N/A","0","false","15463500","false","15478500","false","0","33528410.773","33528410.773","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518877","false","-1","N/A","0","false","518877","false","519381","false","0","1138672.277","1138672.277","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","-1","N/A","0","false","35","false","104","false","0","6055.974","6055.974","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205","false","-1","N/A","0","false","205","false","211","false","0","1054.848","1054.848","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4114","false","-1","N/A","0","false","4114","false","4966","false","0","180134.892","180134.892","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","227.18","false","8","kg","227.18","false","227.18","false","238.54","false","0","20140","20140","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","415.27","false","8","kg","415.27","false","415.27","false","440.92","false","0","6100","6100","0","false","true",
